timestamp,latitude,longitude,height,azimuth,altitude
2007-05-23 00:12:16+00:00,59,176,0,179.7010360378785,51.48882005754919
2007-01-13 11:28:46+00:00,89,143,0,312.6650714866179,-22.16585229088202
2007-05-16 12:21:37+00:00,8,3,0,322.0980623624248,75.73913500887575
2007-02-17 23:34:36+00:00,-35,156,0,61.38532449426265,51.5107417031793
2007-09-02 20:09:39+00:00,72,69,0,11.449150051946548,-9.854869819853871
2007-07-20 08:25:08+00:00,-85,38,0,16.917255737670697,-15.920991008146713
2007-03-20 18:00:45+00:00,-63,12,0,260.9424822512053,-4.741170771258308
2007-11-06 22:48:22+00:00,-17,56,0,126.35660605265075,-36.92052816419331
2007-11-02 01:56:27+00:00,-13,168,0,262.9890781328255,69.44917683459498
2007-02-19 03:30:15+00:00,50,123,0,171.0997735416555,28.20084107917761
2007-03-24 03:57:03+00:00,-69,173,0,307.9044315764919,11.925325370124618
2007-07-23 15:58:13+00:00,75,177,0,51.481065221382366,10.998275537850017
2007-05-12 16:19:15+00:00,22,102,0,342.26500241140934,-48.03618825720279
2007-10-26 04:23:34+00:00,-9,165,0,261.24446259773543,36.142293859827866
2007-08-25 14:26:06+00:00,-79,25,0,300.4688884508229,-5.251077025941559
2007-06-01 17:55:32+00:00,18,60,0,321.93187565118967,-39.91985497301953
2007-11-17 02:40:32+00:00,-69,124,0,14.96699845989635,39.326131840714
2007-04-07 23:45:26+00:00,-36,126,0,64.32812811658785,20.516595555576842
2007-02-19 23:54:55+00:00,-32,168,0,40.319720434940876,63.97766515958174
2007-11-15 06:11:16+00:00,46,177,0,259.4202815380098,-15.586402411853175
2007-05-17 02:01:14+00:00,-80,124,0,23.810767720205135,-10.127635005276254
2007-03-01 06:05:37+00:00,40,13,0,103.08451807897157,3.5182101249261
2007-07-05 17:37:24+00:00,30,13,0,292.72527075453394,6.230854075289924
2007-07-09 03:57:42+00:00,-29,79,0,43.61393092609593,24.00981958812099
2007-12-09 18:11:06+00:00,33,65,0,294.2532659097592,-69.36062281633575
2007-10-23 13:45:31+00:00,83,142,0,351.9200066378461,-18.37153593623009
2007-04-01 06:44:29+00:00,-51,20,0,63.18390830840784,14.680382711331333
2007-01-21 11:02:16+00:00,11,149,0,252.97380176807442,-42.71760331221055
2007-09-10 10:38:57+00:00,-23,10,0,19.811239229703506,60.49537419797909
2007-09-10 09:14:48+00:00,87,120,0,259.581047183746,5.525875497581673
2007-04-06 02:20:13+00:00,58,136,0,167.7888854483478,37.75926427388889
2007-02-15 10:47:34+00:00,25,10,0,161.78460963503497,50.5991716647754
2007-05-06 21:16:38+00:00,-90,48,0,172.092079312624,-16.646904321296777
2007-07-08 05:43:32+00:00,55,175,0,275.15962889679344,24.19671297997575
2007-10-01 19:58:58+00:00,-67,144,0,94.75144938327685,1.5789367926856688
2007-12-15 17:57:46+00:00,43,109,0,45.561529994294446,-64.52142584265228
2007-12-26 09:10:33+00:00,51,101,0,231.4537468450519,-0.3470208199211596
2007-10-27 20:41:25+00:00,86,8,0,321.6422215927908,-16.054759658139275
2007-04-14 23:28:00+00:00,41,58,0,54.2273522823984,-21.758732512478062
2007-04-05 22:18:44+00:00,-36,168,0,48.20925498097344,34.69768156609336
2007-09-22 22:43:27+00:00,88,70,0,52.616908163357174,-1.0732138202664818
2007-03-04 10:36:30+00:00,-30,2,0,45.595055667852606,58.711509448424636
2007-04-06 22:09:56+00:00,61,128,0,95.3610242014139,10.511367294098442
2007-09-01 03:41:48+00:00,89,114,0,169.2808258927066,9.377517369204748
2007-11-18 05:00:54+00:00,-55,46,0,71.85758158808606,35.34673459622688
2007-05-03 21:53:15+00:00,19,68,0,48.768331139307534,-39.6358167990781
2007-09-01 19:57:48+00:00,-45,67,0,169.5736334073326,-52.75261624621675
2007-09-10 03:59:11+00:00,-79,143,0,336.61099681283395,5.041358184932874
2007-09-05 03:47:15+00:00,46,67,0,110.97192802428305,28.18458015815608
2007-03-27 04:52:24+00:00,75,86,0,156.6395915319883,16.305101786382522
2007-08-24 17:29:54+00:00,6,108,0,29.76540896050781,-70.40546350308487
2007-07-14 04:18:38+00:00,30,54,0,82.49383805053466,33.46013381157285
2007-04-05 14:26:12+00:00,68,136,0,351.50076005829135,-15.666585167180285
2007-01-11 04:18:13+00:00,88,53,0,116.23618134977241,-20.981273534836518
2007-01-16 16:49:56+00:00,51,83,0,314.81727863684324,-53.2125453566822
2007-03-04 22:43:54+00:00,-25,102,0,99.97842053040644,-6.38127443368654
2007-07-08 11:44:21+00:00,-36,62,0,308.1649346857292,10.686131125566101
2007-12-23 08:11:40+00:00,79,110,0,229.94871061613128,-16.574355326450334
2007-12-02 22:36:52+00:00,37,3,0,314.3912020066747,-70.03548716703114
2007-06-23 06:30:17+00:00,87,49,0,145.15829942567333,25.908661422149898
2007-08-19 07:31:03+00:00,-67,31,0,36.41048083526139,5.661892988835562
2007-07-23 13:19:13+00:00,-40,102,0,267.1988706670629,-35.527709540446445
2007-12-15 22:48:40+00:00,72,179,0,163.65307719911922,-6.067833217464432
2007-04-11 15:11:44+00:00,66,131,0,358.5352370653822,-15.621445201054003
2007-08-18 04:54:18+00:00,-51,111,0,356.2360528680241,25.728161318275127
2007-07-08 21:49:49+00:00,-75,116,0,91.53895545187913,-23.67118614512923
2007-01-18 19:52:10+00:00,58,133,0,82.93609578878808,-28.687949092665338
2007-11-08 13:16:47+00:00,34,113,0,282.73260184013816,-47.11625173311191
2007-09-03 16:03:17+00:00,-39,103,0,208.96204405900397,-55.307616389583224
2007-09-02 12:05:41+00:00,-16,46,0,293.5132831783813,37.350606808658846
2007-09-20 17:39:24+00:00,-49,168,0,101.25008543441963,-10.942321161932826
2007-07-18 21:05:54+00:00,-57,29,0,205.04511309241562,-52.045692202477404
2007-01-07 09:23:11+00:00,-74,43,0,357.44922312702806,38.377237238561094
2007-11-03 03:10:31+00:00,57,114,0,165.47632560066617,17.05934271201237
2007-04-11 06:42:11+00:00,-59,138,0,301.79929275745855,8.398848723962983
2007-10-17 22:57:22+00:00,-8,62,0,108.36685081933746,-37.32855978310729
2007-12-26 18:03:17+00:00,-14,0,0,247.13615459411582,4.98271422490313
2007-07-03 03:38:06+00:00,-21,83,0,46.45850964702794,28.82709514919504
2007-06-03 17:39:23+00:00,81,79,0,344.9896356671923,13.66991491292281
2007-01-23 15:34:22+00:00,-8,138,0,163.0372815565914,-61.325891691291105
2007-12-16 07:35:12+00:00,83,109,0,222.0206989007288,-18.177556560444263
2007-04-13 21:10:37+00:00,40,162,0,102.43277618386209,28.312304692243295
2007-07-17 05:00:42+00:00,-82,77,0,28.22448818201479,-14.240128748893598
2007-05-22 11:07:09+00:00,-67,62,0,314.3071484713958,-4.761739030290422
2007-09-10 13:03:09+00:00,-37,55,0,285.36635943899427,11.638592930960804
2007-03-12 00:10:15+00:00,-60,3,0,176.68954804660058,-26.445059347117024
2007-12-22 07:48:35+00:00,-78,29,0,37.3192501104265,33.22955882863753
2007-10-07 08:54:18+00:00,35,161,0,281.8671391533121,-25.522706437365862
2007-08-21 22:51:32+00:00,-52,39,0,149.35340643446847,-46.51923850961638
2007-09-27 10:39:15+00:00,-20,129,0,260.9593528890214,-19.029137182930043
2007-05-09 23:03:46+00:00,-46,119,0,66.72821582827982,-2.0779303747789877
2007-04-07 13:54:07+00:00,53,103,0,308.1981722066602,-17.199535831010206
2007-08-24 20:05:32+00:00,-43,147,0,83.47426131410242,-9.146827244429852
2007-03-05 20:59:29+00:00,-50,154,0,81.51993262212602,14.723792884283824
2007-11-22 11:53:41+00:00,-29,11,0,304.4957931491275,75.37803524703888
2007-07-26 02:12:15+00:00,10,116,0,69.38780506643546,57.05310160363009
2007-03-01 18:47:23+00:00,-45,178,0,90.61550546217354,9.993581488530618
2007-04-10 01:03:04+00:00,80,146,0,160.56500025934008,17.225130738767525
2007-07-15 21:24:55+00:00,76,146,0,99.78623734476291,24.565436787463945
2007-04-24 00:15:53+00:00,12,169,0,83.16331424633266,83.4260626212302
2007-07-16 23:09:57+00:00,-34,151,0,43.08811359712514,21.14313408637334
2007-03-10 23:51:38+00:00,79,151,0,146.1953724579605,5.240787680844649
2007-08-25 12:37:03+00:00,43,110,0,297.93088919888214,-12.52840733711046
2007-03-08 02:54:35+00:00,51,172,0,217.41159727865426,27.287312751838996
2007-01-13 12:35:13+00:00,-35,67,0,260.53483125929637,25.187838567487823
2007-07-19 23:49:52+00:00,24,84,0,66.97249210782421,-0.43295034487991957
2007-10-04 14:47:09+00:00,37,76,0,285.8212565530066,-26.762600801811693
2007-12-22 08:24:24+00:00,1,96,0,236.5013970019237,42.105271529278696
2007-01-14 12:11:17+00:00,-34,71,0,261.26841399539074,26.648217047318237
2007-05-08 08:43:05+00:00,4,61,0,317.6153917508519,72.05144041574914
2007-02-01 11:32:14+00:00,-22,124,0,244.5953327264289,-14.143609677736848
2007-02-13 10:47:20+00:00,67,92,0,246.7071954759085,-4.8328960094977145
2007-10-05 20:02:06+00:00,85,51,0,354.2544213587106,-9.833619250954742
2007-10-06 09:45:24+00:00,11,88,0,257.21130044561056,30.838576816202487
2007-01-15 02:46:58+00:00,79,32,0,75.79044874218441,-24.324406931828204
2007-01-17 15:53:49+00:00,76,171,0,51.893800004094025,-29.8683518681699
2007-04-01 06:22:22+00:00,0,17,0,85.21280084899551,21.42211043923885
2007-01-17 12:41:50+00:00,-76,149,0,201.76567258958843,7.78407480191805
2007-08-13 05:33:50+00:00,-71,154,0,306.4386211970234,-3.7398094830659447
2007-07-05 11:51:44+00:00,30,9,0,216.61530696843553,81.17142955169578
2007-11-09 14:12:55+00:00,-37,95,0,228.90547189748838,-19.773142714992137
2007-05-23 09:57:03+00:00,-66,102,0,294.6006508380634,-11.721816927377102
2007-11-24 07:46:42+00:00,-19,104,0,260.2528492026918,48.74854933358519
2007-01-15 01:40:23+00:00,-60,80,0,90.203135840828,24.56600084704808
2007-08-06 00:36:14+00:00,42,62,0,63.864357629236245,-3.207565049065584
2007-07-21 13:10:23+00:00,62,35,0,243.79968505681342,35.8857937414157
2007-12-01 10:11:25+00:00,39,120,0,255.90468987988487,-17.64632803080556
2007-08-18 13:41:07+00:00,32,155,0,358.8960447369181,-44.92730226035786
2007-04-18 11:47:17+00:00,-77,102,0,263.80910189205036,-12.547767595522869
2007-07-13 10:31:01+00:00,81,68,0,227.2345910698679,28.12762147875316
2007-08-11 04:59:17+00:00,-34,101,0,7.117987845015422,40.35761177813877
2007-04-22 07:00:58+00:00,81,137,0,244.52065237689968,16.15814020189731
2007-02-10 10:42:21+00:00,-57,160,0,222.23669836660716,-10.2098857274438
2007-04-03 06:35:58+00:00,-65,62,0,20.96827883050309,18.246478490472168
2007-03-21 16:22:44+00:00,19,72,0,288.86748355490545,-42.519358007681504
2007-06-16 11:35:27+00:00,77,131,0,308.30576041508147,15.607355692310506
2007-09-02 14:43:24+00:00,15,113,0,309.67604396985917,-55.406974781020295
2007-02-10 09:54:01+00:00,50,134,0,267.2832974935064,-16.63371657368827
2007-02-16 11:22:07+00:00,-47,153,0,222.2617014883409,-20.70091733162189
2007-11-06 00:35:25+00:00,-58,56,0,116.06352521757093,2.7224495029139986
2007-08-16 06:30:45+00:00,-36,78,0,6.985086057435476,39.92765802922711
2007-03-08 15:09:23+00:00,-84,80,0,235.1806019144832,1.4127108450805332
2007-11-25 22:15:52+00:00,83,145,0,124.11747959551991,-17.011491011203493
2007-11-04 21:05:37+00:00,29,36,0,345.44130252616304,-76.08299389007368
2007-06-03 22:01:05+00:00,-67,12,0,202.60281540326542,-44.03420649482787
2007-07-07 00:55:42+00:00,-4,56,0,67.23999816478091,-21.25992171063228
2007-02-25 11:17:09+00:00,-47,39,0,322.75433705781717,46.58525063494574
2007-09-14 11:08:11+00:00,28,131,0,287.794382162771,-23.552999461934384
2007-09-22 09:04:56+00:00,-40,47,0,352.4364344860839,49.39340466846575
2007-03-18 02:19:28+00:00,33,66,0,95.6996158513552,6.67769905467501
2007-04-05 23:00:10+00:00,22,22,0,13.02287819675915,-61.09679476949005
2007-02-26 02:58:19+00:00,-52,130,0,12.594740107020947,46.27158286910425
2007-07-21 10:22:39+00:00,71,77,0,238.61348573938577,31.528139255592855
2007-02-18 19:43:32+00:00,12,17,0,265.0062862837654,-40.4404336270095
2007-06-10 04:18:00+00:00,-6,156,0,307.634920013385,40.89293840673046
2007-11-16 13:35:35+00:00,-90,68,0,264.38997071148015,18.7450152182432
2007-09-18 13:42:02+00:00,-29,48,0,279.1066249284652,12.281189535952413
2007-02-06 00:38:42+00:00,-45,153,0,37.76849554838881,55.877980352870004
2007-10-23 14:32:39+00:00,24,60,0,264.134581385237,-15.446984162691086
2007-11-21 01:41:35+00:00,-10,106,0,108.16628269320836,45.441079769520115
2007-11-25 04:25:03+00:00,20,49,0,120.49217713748011,17.32886273962184
2007-06-21 16:31:13+00:00,67,95,0,343.7621376512389,1.412146161573451
2007-12-19 13:54:52+00:00,3,63,0,246.69403457952038,-3.3570573920128286
2007-07-17 09:51:35+00:00,-38,149,0,272.73585489802144,-32.42970716972079
2007-03-05 13:07:30+00:00,15,20,0,240.38970784651272,50.373016805824186
2007-06-16 07:20:43+00:00,-82,96,0,335.29655789622564,-16.105348443276327
2007-06-15 06:28:19+00:00,-44,136,0,312.43564625863274,7.110778008738065
2007-03-12 08:37:38+00:00,-31,105,0,288.78101303845295,33.9714967420331
2007-08-09 10:08:48+00:00,29,138,0,293.10357408673036,-7.8829709413589155
2007-02-12 00:09:33+00:00,55,134,0,133.5185531900498,10.47606032786766
2007-10-11 04:19:51+00:00,74,120,0,188.18954439081918,8.93175159328223
2007-09-01 17:10:49+00:00,53,119,0,18.529110912040036,-27.19553616443149
2007-01-08 06:10:07+00:00,-63,143,0,292.86509806633956,35.86221708566053
2007-09-06 21:53:42+00:00,-18,40,0,142.8980915348955,-75.50558020426715
2007-05-12 21:30:47+00:00,72,13,0,337.75302781671724,1.637322075529442
2007-07-22 02:42:02+00:00,-79,68,0,69.69903859202597,-16.838318102849964
2007-07-13 10:05:25+00:00,-62,27,0,2.979723146171769,6.124592558545836
2007-09-19 21:51:46+00:00,16,144,0,95.42691008076264,22.823653352275077
2007-11-18 07:47:53+00:00,-33,148,0,254.4432411414249,11.441223718576767
2007-03-01 21:54:35+00:00,76,180,0,145.70565222853057,4.138239974939898
2007-10-14 14:55:02+00:00,35,35,0,258.7867665984975,1.6742860737854832
2007-04-26 21:53:46+00:00,1,114,0,76.13190343610209,-6.670934892518014
2007-01-08 15:23:28+00:00,-79,85,0,223.32181211350385,14.377350738736395
2007-09-01 04:13:22+00:00,21,15,0,77.83160381377652,-7.8498253225513634
2007-05-24 06:43:14+00:00,83,115,0,218.37400879807302,26.28233259347422
2007-12-22 19:40:51+00:00,-40,47,0,197.69784943829865,-24.487984178968713
2007-07-23 12:12:16+00:00,-36,171,0,204.90375910595807,-72.70460116622195
2007-11-04 18:27:23+00:00,62,28,0,298.5822396295766,-31.275129550946257
2007-03-24 03:00:57+00:00,83,55,0,98.29781817145097,2.296957924694151
2007-10-03 22:44:20+00:00,-39,77,0,112.63910200393364,-19.47388246395767
2007-02-14 19:10:39+00:00,72,3,0,282.2428455962593,-17.504865850807008
2007-02-10 04:32:42+00:00,-61,146,0,321.0403024141253,38.510369625059575
2007-10-19 19:07:11+00:00,49,8,0,285.43590435935215,-26.097932349039993
2007-11-18 03:37:55+00:00,57,126,0,183.99279608556188,13.77807081700488
2007-11-03 01:53:37+00:00,-83,35,0,114.14540889865172,12.155098892713534
2007-05-24 12:09:32+00:00,-24,51,0,305.8549646106584,20.915188101239664
2007-02-10 04:49:27+00:00,-13,20,0,104.3743240160341,2.0014410075412616
2007-11-17 22:14:37+00:00,-50,135,0,85.7988477325667,28.74579656266488
2007-10-09 23:40:43+00:00,-79,65,0,117.41084876254124,1.422500228923299
2007-05-08 02:05:43+00:00,-16,84,0,65.17272001076223,18.97879909595254
2007-11-20 16:02:58+00:00,-3,6,0,250.11668065833118,19.59383751015938
2007-06-10 20:06:09+00:00,-45,59,0,178.58218932659554,-68.03838518361165
2007-09-05 08:46:01+00:00,-82,126,0,283.1279961672124,-5.096487566871269
2007-08-26 07:33:49+00:00,73,66,0,178.7344665469496,27.459703252022233
2007-11-01 16:16:59+00:00,-87,150,0,142.19573046790413,12.122067465461775
2007-06-04 13:38:24+00:00,-13,106,0,288.66339956137756,-42.52724851091698
2007-12-12 12:47:02+00:00,47,31,0,220.59562436256402,9.363734008526288
2007-05-23 10:28:09+00:00,-25,163,0,271.1591497687469,-53.68368657263367
2007-12-14 13:48:53+00:00,-44,51,0,259.5483082576143,23.246937429925378
2007-03-21 00:12:37+00:00,19,106,0,95.71960915323187,16.25719501093963
2007-05-03 10:11:14+00:00,-30,170,0,255.0261619965537,-53.608334724174746
2007-03-24 16:36:04+00:00,-42,145,0,135.57540280783067,-40.1638112366606
2007-06-13 23:41:10+00:00,89,26,0,21.007914195379687,22.30818358255078
2007-10-12 17:53:08+00:00,36,125,0,58.45146784845565,-46.12854287335425
2007-01-10 06:38:44+00:00,-46,163,0,260.52025312342744,21.896451349317292
2007-12-26 14:40:42+00:00,-19,154,0,161.5937054315484,-45.50123899331145
2007-11-09 15:29:49+00:00,18,174,0,96.80555777585228,-42.05770830019571
2007-04-21 19:22:55+00:00,23,88,0,29.897124439501457,-50.41502953172913
2007-03-03 21:27:10+00:00,-46,129,0,96.26506900027717,3.215418529617177
2007-09-18 03:21:20+00:00,-21,118,0,25.028891921504574,64.85382231283214
2007-06-20 01:28:08+00:00,-50,164,0,354.6812022546912,16.397194340764422
2007-12-15 00:49:30+00:00,23,14,0,96.0368329350326,-64.68604200236231
2007-01-21 08:52:58+00:00,-41,134,0,258.1414794254056,17.075336015241064
2007-05-09 14:31:37+00:00,-52,35,0,293.329405005129,-4.0585572725782395
2007-12-23 23:28:11+00:00,-66,99,0,98.9999857436262,21.755044987580284
2007-01-07 07:55:34+00:00,50,149,0,252.50157888107086,-14.665099145962602
2007-01-10 02:21:35+00:00,34,63,0,111.8510682699924,-7.060840212351038
2007-01-13 05:18:17+00:00,75,62,0,142.04849986917066,-9.898421426475627
2007-07-25 21:34:22+00:00,34,172,0,97.33182239984585,46.751446525147294
2007-06-02 11:15:37+00:00,49,163,0,333.60231577063655,-14.657363009959841
2007-05-03 07:30:38+00:00,-82,122,0,306.2077724515079,-10.988332473485498
2007-10-01 14:34:54+00:00,-60,58,0,260.4160816123967,-1.7826444638076056
2007-03-22 14:06:15+00:00,-84,67,0,263.3832564440999,-1.3697276014833781
2007-05-15 21:09:01+00:00,49,69,0,26.88623930394984,-17.897169159889394
2007-01-19 18:52:54+00:00,45,178,0,110.25684473922531,-8.499792116671967
2007-03-25 18:41:59+00:00,68,10,0,288.30259051272486,-5.1741571551091345
2007-02-11 18:03:57+00:00,82,32,0,297.3376826819205,-17.75641751298474
2007-03-11 21:25:33+00:00,-76,53,0,168.0271155824385,-10.140538690539726
2007-10-10 06:55:27+00:00,26,106,0,229.11841774986075,44.35071422014444
2007-09-21 01:42:02+00:00,-73,122,0,31.924639513795896,13.661140646919803
2007-04-23 15:45:27+00:00,29,36,0,282.30537128918195,3.7714914876748304
2007-11-16 05:49:11+00:00,20,89,0,180.02422837949976,51.321488785890544
2007-03-22 13:41:16+00:00,22,100,0,284.60245476220337,-30.47919490036654
2007-08-24 03:12:39+00:00,30,102,0,116.95465719378137,55.950102124213714
2007-07-01 04:31:43+00:00,19,34,0,70.77669826384808,16.97412909530231
2007-07-26 09:50:06+00:00,-30,154,0,273.8003217547455,-34.903556139742406
2007-09-20 22:56:31+00:00,-55,99,0,93.83862332055824,-3.7912924442939735
2007-09-04 00:39:27+00:00,-58,16,0,147.79389337083862,-35.54181767933301
2007-05-27 14:18:53+00:00,-12,106,0,289.3486317866405,-51.905128247680224
2007-07-17 19:03:31+00:00,-10,115,0,68.7043335030533,-50.7340958748056
2007-09-22 21:43:53+00:00,-1,27,0,261.0118973017259,-84.63066477843132
2007-05-10 22:11:38+00:00,21,97,0,66.17279089180248,-10.638414740414225
2007-05-05 04:34:30+00:00,-23,21,0,74.94082186849359,-5.95257790710792
2007-09-20 08:03:39+00:00,-29,24,0,52.699407897584365,45.93796400404849
2007-02-24 08:53:37+00:00,-77,11,0,41.177538668972666,19.480221219826994
2007-01-04 15:22:08+00:00,20,114,0,257.1627195609783,-74.14239806665479
2007-07-26 23:03:26+00:00,-75,59,0,131.95502685129853,-29.867107503696033
2007-03-27 19:46:39+00:00,-26,11,0,254.9837997593042,-33.46874050615834
2007-12-14 11:44:19+00:00,-64,149,0,210.63767623609587,1.0816919229948092
2007-03-21 04:02:45+00:00,-42,118,0,4.841970521052255,47.79223947402205
2007-01-18 04:53:33+00:00,83,14,0,87.40040036321713,-21.08015205072574
2007-08-05 10:57:32+00:00,-37,10,0,8.507314485220235,35.58231064055114
2007-09-07 04:09:48+00:00,-11,37,0,81.97198652191305,8.361351924031577
2007-03-21 12:38:00+00:00,-30,12,0,324.76517087899214,54.46976259204044
2007-11-16 06:10:48+00:00,36,37,0,133.000092148624,19.78212316511902
2007-10-11 11:18:23+00:00,38,55,0,235.4278196826927,26.76403990525668
2007-08-15 11:44:49+00:00,-14,172,0,271.8157731970531,-77.35060320583658
2007-02-13 20:43:07+00:00,54,175,0,123.8820963339475,6.842683632356424
2007-02-15 23:31:42+00:00,-68,75,0,118.30710856893506,2.4277338956463046
2007-01-18 07:25:44+00:00,-4,44,0,124.33434723489154,58.744609787338796
2007-03-23 08:12:55+00:00,-31,161,0,264.337994507449,-11.155959462496485
2007-01-24 01:36:44+00:00,71,108,0,132.48517063503573,-6.827026511160623
2007-01-26 12:48:05+00:00,-65,159,0,191.59752043720835,-5.768350905279867
2007-07-04 03:10:21+00:00,-59,83,0,45.402143558627024,-1.8620296016565918
2007-12-02 09:25:02+00:00,78,148,0,286.7959712816202,-25.92120787502902
2007-12-25 18:51:46+00:00,27,1,0,254.06670476372742,-22.048846217815765
2007-05-22 08:09:10+00:00,76,21,0,139.83269967428225,31.40719087950987
2007-09-14 13:32:23+00:00,41,64,0,271.28831418643193,3.665754341774969
2007-08-17 20:12:29+00:00,19,53,0,350.95409878284954,-57.32610571168915
2007-03-06 22:46:42+00:00,12,81,0,89.3001227690855,-30.670961918805336
2007-09-07 08:54:26+00:00,2,143,0,276.3931189894538,-6.713632513167193
2007-03-27 20:36:42+00:00,68,102,0,51.02915871940143,-11.394082475074821
2007-12-25 08:57:37+00:00,-54,38,0,13.695167727487616,58.86089215119713
2007-05-23 17:18:31+00:00,27,13,0,289.91893082879864,6.389793826036493
2007-11-13 03:56:26+00:00,27,177,0,239.2565268902839,16.576497317111965
2007-06-07 07:47:03+00:00,47,173,0,299.66734096068376,3.8879440064668307
2007-04-15 09:50:19+00:00,88,105,0,252.7796378652597,10.334871912698656
2007-07-04 16:58:39+00:00,34,171,0,56.7882567228976,-6.443584269316666
2007-05-07 01:50:59+00:00,27,68,0,77.74523341627511,13.130339343594612
2007-07-02 08:00:58+00:00,53,15,0,112.70053442186911,44.29095920988259
2007-07-02 03:31:25+00:00,-24,166,0,319.23479271624893,30.33828953191847
2007-08-14 19:12:12+00:00,-89,51,0,202.32322410428065,-15.193146104554062
2007-12-05 17:47:45+00:00,16,81,0,233.8782227551141,-78.73186479807224
2007-06-04 11:56:10+00:00,-37,10,0,349.9884244908278,29.914023771278355
2007-06-22 16:17:06+00:00,-83,163,0,130.80322764985004,-28.128393555503074
2007-03-10 19:37:37+00:00,63,144,0,79.02689469033939,-9.985323777992257
2007-08-19 18:43:44+00:00,76,173,0,89.71210044777715,13.005676211255361
2007-11-23 02:52:59+00:00,79,109,0,156.80549663781778,-10.20439896640093
2007-08-10 07:10:36+00:00,11,31,0,78.80776174243603,48.15047193235213
2007-08-12 03:54:03+00:00,24,120,0,162.55572082399337,80.66514292507104
2007-10-07 19:50:45+00:00,73,107,0,50.20891481831684,-16.84402866107528
2007-04-02 06:39:50+00:00,-24,149,0,283.94820049288757,17.922480942236717
2007-12-02 15:56:49+00:00,45,163,0,72.89521937636086,-46.91416096575799
2007-01-17 19:33:33+00:00,48,3,0,272.92322695034966,-30.974528210287
2007-11-09 14:09:09+00:00,58,20,0,232.74375827247533,2.040650237519244
2007-06-14 14:59:44+00:00,-8,91,0,295.0667822389614,-44.98527040614208
2007-07-23 06:07:36+00:00,-30,58,0,35.39159044376172,31.25165312915496
2007-04-20 06:19:05+00:00,74,67,0,160.11083541444734,26.577791876347565
2007-01-15 01:17:40+00:00,-88,128,0,35.42891991906473,22.8362550805002
2007-03-24 19:16:08+00:00,-77,29,0,224.61287064340186,-10.891599367446375
2007-10-26 04:25:07+00:00,6,99,0,149.6074345312967,68.73781673435667
2007-09-06 21:49:05+00:00,-65,175,0,38.410601186852766,13.548260815259583
2007-06-06 05:51:35+00:00,23,91,0,115.30985344539619,89.1400674266166
2007-11-26 19:17:26+00:00,-86,171,0,78.09799399106113,21.86622025512205
2007-10-20 21:40:35+00:00,33,169,0,129.78757025704394,30.805765117393182
2007-03-21 12:26:38+00:00,70,1,0,186.11492132435464,20.134148009567475
2007-12-18 14:48:29+00:00,-38,164,0,153.08021420307404,-23.62814806035185
2007-11-13 13:47:40+00:00,39,31,0,238.02260025654843,8.946904109213264
2007-01-08 20:56:10+00:00,19,30,0,256.06726282070497,-73.10909315968124
2007-07-21 03:19:45+00:00,-15,53,0,67.19325811288581,4.889025315740025
2007-08-05 00:28:31+00:00,39,55,0,57.76341725027679,-10.398908349522792
2007-07-19 10:45:55+00:00,74,133,0,297.38257199732436,14.02218861085384
2007-04-03 11:56:48+00:00,13,85,0,273.6949584922467,7.726278568817949
2007-07-04 08:00:00+00:00,-22,109,0,310.95028845957484,25.32770871004855
2007-06-05 01:02:51+00:00,50,89,0,85.98827598802049,26.550860197739606
2007-09-02 00:35:16+00:00,-2,44,0,81.35414824548545,-37.15858961116406
2007-09-06 02:12:02+00:00,77,154,0,187.65309718710563,19.48488549183179
2007-06-14 05:48:55+00:00,-76,136,0,319.9379281400397,-12.758800562487668
2007-08-03 23:34:44+00:00,5,0,0,340.82474309671585,-66.28745015487603
2007-06-05 21:52:06+00:00,-67,177,0,31.779403270265085,-3.2779098104746955
2007-11-11 09:21:47+00:00,-48,157,0,235.0874777203258,-6.306987218082921
2007-09-18 02:11:49+00:00,40,158,0,199.4583654189443,50.42772776537526
2007-12-27 15:05:35+00:00,2,93,0,238.30668808343995,-44.98404661497902
2007-11-25 10:11:28+00:00,40,106,0,249.05095448329143,-7.373641744001809
2007-04-04 16:50:43+00:00,32,10,0,270.6077468688816,9.96596427366972
2007-08-02 12:10:13+00:00,-60,39,0,322.1306149225196,5.811769111610058
2007-02-20 17:36:00+00:00,76,96,0,356.19311577177325,-24.804939252597233
2007-03-12 07:29:34+00:00,85,13,0,122.97348342774292,-0.678160803593511
2007-10-16 11:01:10+00:00,43,30,0,202.96111790697967,35.375130442422375
2007-04-26 10:14:51+00:00,-54,83,0,304.61473278328015,6.955699592166844
2007-05-10 21:22:52+00:00,87,62,0,23.163135771832078,14.973868643297921
2007-10-14 05:21:53+00:00,-50,154,0,290.53337536351995,26.48827666017399
2007-03-03 15:26:52+00:00,-68,82,0,229.50093081315327,-7.644994095547905
2007-06-01 23:40:27+00:00,-29,89,0,72.71783880601018,-15.043262237756949
2007-11-20 20:14:34+00:00,43,81,0,54.31126915597314,-56.90144057501293
2007-07-02 13:45:00+00:00,-10,145,0,325.3103217130774,-73.91748832237494
2007-09-25 01:24:03+00:00,-9,78,0,87.67391358766503,10.705257349499432
2007-12-22 09:36:59+00:00,22,39,0,184.55577354452862,44.41729336602325
2007-05-27 12:08:05+00:00,-14,26,0,320.9458287923074,44.872134940202216
