timestamp,latitude,longitude,height,azimuth,altitude
2007-05-15 10:02:10+00:00,-18,69,0,310.8781370373567,35.87531009916483
2007-03-19 06:56:24+00:00,71,60,0,160.99190507536676,18.758694353036066
2007-05-13 12:59:18+00:00,75,126,0,323.64778325841297,6.4444229355230345
2007-07-26 16:34:20+00:00,36,-144,0,81.01591015832811,21.397010723258923
2007-12-18 03:53:45+00:00,33,-23,0,82.63672142454898,-56.81327811520329
2007-01-09 02:11:09+00:00,17,20,0,104.8037054501818,-41.904059515666546
2007-09-27 19:16:47+00:00,73,-98,0,193.80765580902133,14.772809385716181
2007-03-06 12:35:18+00:00,-77,-70,0,65.84962971480881,11.182505346728448
2007-09-03 19:29:58+00:00,-65,-172,0,59.085145061761594,5.499279667859895
2007-10-07 18:07:18+00:00,2,-108,0,119.97952095975148,74.7447080369874
2007-07-11 23:30:18+00:00,-22,86,0,73.34582049455355,-19.431164317641457
2007-07-11 01:00:26+00:00,-11,-46,0,294.0501035854929,-57.129543254492624
2007-08-14 20:29:01+00:00,-22,83,0,100.77310553535973,-61.440704973135674
2007-11-15 08:52:01+00:00,-28,148,0,246.81552167811492,-3.7216123125038205
2007-05-18 17:32:31+00:00,14,153,0,60.314034540883064,-24.686053937495725
2007-01-13 03:47:15+00:00,7,75,0,121.34421053777874,32.9310235188604
2007-01-01 21:32:40+00:00,-54,164,0,74.21488773522536,39.433511148252315
2007-10-07 18:54:41+00:00,-80,104,0,149.50132764384173,-3.0085748778179666
2007-10-12 21:49:48+00:00,73,-113,0,217.59255539204545,5.936074866992957
2007-10-16 12:55:29+00:00,-63,-57,0,46.04772912509558,28.904878854914077
2007-05-14 14:41:38+00:00,66,-150,0,65.50050457699224,9.68508879022909
2007-07-08 06:41:26+00:00,-13,-141,0,289.4697258545037,-49.02447118905782
2007-02-27 16:04:29+00:00,27,-18,0,233.25747436842525,37.70641079841427
2007-08-26 09:24:20+00:00,1,83,0,284.00187013881344,45.74634297981347
2007-02-25 04:58:26+00:00,32,38,0,108.27557972218355,11.00861783168326
2007-01-19 13:58:46+00:00,-49,-18,0,342.8451936860743,60.43830765472678
2007-03-07 14:51:37+00:00,28,125,0,325.28740933754347,-63.15656864965008
2007-11-24 20:31:04+00:00,-14,-42,0,250.15648826044506,5.825119251888462
2007-06-22 02:50:54+00:00,-17,128,0,13.66955248918172,48.42014540412948
2007-01-10 08:33:27+00:00,77,18,0,146.63334006596023,-11.254202170692418
2007-12-06 00:48:07+00:00,31,6,0,69.50811090528116,-70.02973411560096
2007-07-04 21:03:53+00:00,49,-83,0,256.341501598253,41.85592857998977
2007-06-22 00:38:36+00:00,32,106,0,81.03382676242794,32.73186681967268
2007-10-25 01:12:15+00:00,65,145,0,166.8935046642165,12.414719430696465
2007-08-21 21:35:25+00:00,-36,67,0,124.03175424749297,-53.85507283498991
2007-02-16 00:44:28+00:00,76,5,0,13.601476471097438,-26.144442701726067
2007-04-12 20:04:40+00:00,2,37,0,296.4124109083718,-65.43746599739066
2007-03-18 23:48:56+00:00,78,130,0,124.38804986423115,7.696589445535347
2007-12-18 07:32:21+00:00,26,-64,0,97.91178922939173,-44.87398845789555
2007-11-23 08:07:29+00:00,22,25,0,143.34237572040408,38.64019992580634
2007-05-25 13:31:09+00:00,82,57,0,263.595174975583,22.082310567234547
2007-07-22 01:07:44+00:00,17,105,0,76.4770897059237,33.568909627442174
2007-03-03 17:34:01+00:00,3,112,0,107.22715427818407,-77.06872955270146
2007-05-04 18:01:11+00:00,63,129,0,38.318361017672835,-5.046206315448484
2007-05-19 10:30:48+00:00,-70,-177,0,202.4507259938566,-38.52767543874379
2007-10-05 01:26:33+00:00,56,-63,0,314.02489654812655,-30.113616115345444
2007-05-22 21:17:12+00:00,-30,-49,0,287.4477782977397,-10.929625738580953
2007-04-02 15:33:52+00:00,-17,176,0,98.39386643281217,-41.09198219328708
2007-10-13 05:38:18+00:00,20,-82,0,25.647305217584563,-76.4190872238203
2007-10-23 04:40:44+00:00,-40,171,0,277.4750888245693,26.32715171658136
2007-03-26 11:24:20+00:00,-58,61,0,305.9143484711464,17.68713440878538
2007-07-26 15:30:34+00:00,-78,152,0,154.81310996420598,-30.378410427103805
2007-08-10 02:02:48+00:00,20,43,0,68.85590929516228,-10.583258105392346
2007-07-21 11:20:30+00:00,3,21,0,333.01834345423384,70.25559583701677
2007-04-20 20:58:45+00:00,8,83,0,62.89738905646317,-47.52840018468293
2007-07-06 00:33:15+00:00,-78,-39,0,215.4668473113016,-32.7402258328217
2007-01-04 09:22:45+00:00,-50,-15,0,78.79035074072121,39.114234388103476
2007-06-07 20:54:52+00:00,31,-106,0,258.538020000405,63.87937622859693
2007-06-09 08:34:28+00:00,78,-49,0,75.06375464505709,20.297445391690914
2007-02-07 01:10:35+00:00,-52,-83,0,244.10580165981995,-0.17267430823251884
2007-01-17 07:29:49+00:00,75,131,0,236.95195393158176,-13.001661781462879
2007-07-13 02:41:03+00:00,48,-72,0,328.36140726435656,-14.013337468442991
2007-11-05 16:35:19+00:00,82,-81,0,172.06232586489918,-7.812541955850604
2007-02-02 04:18:20+00:00,35,-115,0,276.26529692693583,-38.924930369678414
2007-02-05 07:41:14+00:00,-71,99,0,324.6308479670486,31.955808326874113
2007-09-01 20:35:04+00:00,37,-152,0,137.90156541001122,54.21375720928808
2007-09-14 14:56:04+00:00,65,146,0,11.789393409623994,-21.163894707200477
2007-03-27 05:17:47+00:00,3,-73,0,42.21138806716717,-82.59462670151419
2007-02-23 06:18:36+00:00,2,177,0,260.02455128191826,1.4267764032868784
2007-09-18 16:31:03+00:00,-4,165,0,90.68543282317505,-35.92629772659219
2007-05-26 23:29:53+00:00,-62,-121,0,312.5692752998152,-2.9064132374874627
2007-01-01 07:21:05+00:00,17,-112,0,202.08059984930358,-83.47464731102107
2007-02-18 17:01:03+00:00,-10,-58,0,262.0900580599126,76.47799325868141
2007-01-20 21:54:01+00:00,53,143,0,116.59782283291163,-5.335057282691321
2007-08-26 13:24:23+00:00,-40,0,0,334.73571608275665,36.13474166812351
2007-12-20 19:43:14+00:00,-84,83,0,161.43048848998006,17.760742363224075
2007-05-24 04:48:03+00:00,17,-166,0,289.06613612920523,8.89394779381078
2007-02-18 02:34:49+00:00,38,-23,0,25.627297310622495,-61.618612152965916
2007-08-21 11:14:06+00:00,-89,-45,0,57.19812490478813,-11.591291286107223
2007-01-14 14:05:50+00:00,78,86,0,290.2567290136074,-25.949551743090236
2007-01-01 06:56:53+00:00,77,-52,0,56.62287301153426,-30.70873163264265
2007-11-11 13:22:42+00:00,4,-65,0,119.4644592342681,44.72246165971027
2007-06-14 22:01:07+00:00,67,-3,0,329.9967983704217,3.5929972896824127
2007-04-02 00:14:22+00:00,80,-56,0,306.7943379098266,-1.243121130319754
2007-09-24 03:48:35+00:00,21,76,0,109.40196495650055,41.41865817841398
2007-07-06 03:39:03+00:00,-42,-29,0,125.66614574170204,-61.91160983163772
2007-03-14 10:23:34+00:00,70,113,0,265.8027165852529,-1.1992457578225133
2007-07-17 22:42:34+00:00,-88,-94,0,295.7004137881142,-20.260099920031287
2007-07-14 02:25:34+00:00,4,174,0,304.9069070122892,56.880120287272476
2007-04-20 18:50:26+00:00,-60,-61,0,318.31905984013724,10.994945267743395
2007-07-13 15:38:21+00:00,78,-57,0,175.58073739759706,33.77115209205795
2007-10-26 12:00:04+00:00,35,88,0,260.82594947017793,-8.649856793837733
2007-06-16 14:28:45+00:00,8,103,0,309.66964909882716,-39.81586356586652
2007-01-23 00:32:32+00:00,-36,175,0,359.63346450761907,73.56340552121317
2007-02-25 02:12:02+00:00,-52,-35,0,186.0579068941896,-28.57606021553433
2007-06-05 03:57:52+00:00,24,18,0,64.56131099583801,-1.3232223483721837
2007-12-05 00:36:42+00:00,-1,153,0,145.82704412316346,63.89084184435186
2007-04-21 13:53:11+00:00,60,136,0,344.13807505369454,-17.04655299653885
2007-11-20 03:53:32+00:00,86,-14,0,49.06176974567893,-22.261330105041427
2007-10-26 05:29:35+00:00,-41,147,0,285.80388066294597,35.527900389808174
2007-12-25 18:36:43+00:00,51,-167,0,121.32807023253197,-5.264624456500922
2007-02-07 11:21:24+00:00,34,-24,0,137.98600848767376,29.246233816970076
2007-04-05 16:40:30+00:00,14,-64,0,214.3318649017878,80.5593729768233
2007-02-10 15:15:12+00:00,55,-32,0,193.5529452465709,19.805856878805518
2007-08-24 07:04:07+00:00,-14,-51,0,86.45595025818164,-37.04584207559601
2007-11-08 11:30:37+00:00,-42,-134,0,136.49102132500943,-19.470529805930155
2007-11-05 12:20:56+00:00,-17,-125,0,113.71538158675983,-18.73520145732809
2007-04-18 12:53:21+00:00,87,175,0,8.309855234640226,7.867964669147774
2007-02-03 10:29:47+00:00,34,-104,0,81.52554140558578,-42.15120063057324
2007-10-21 22:00:47+00:00,55,127,0,105.12744529685285,-2.716384883480496
2007-01-26 11:29:47+00:00,-11,1,0,130.4660820349106,77.80488720546468
2007-01-18 05:19:14+00:00,-13,-49,0,140.1146815382561,-46.47095157916232
2007-04-25 11:07:28+00:00,-65,-134,0,140.22400395832744,-33.421153857281915
2007-01-04 05:14:31+00:00,-63,176,0,273.87725108045356,27.690423344576384
2007-04-10 18:38:47+00:00,-62,-143,0,44.46034565536125,12.249632632004747
2007-03-02 16:13:20+00:00,7,50,0,264.98283002959215,-20.799190719460192
2007-07-20 21:33:54+00:00,-66,21,0,202.35983577741348,-43.22351734333902
2007-10-03 10:19:46+00:00,-68,79,0,300.1663623077421,15.643766084637855
2007-09-12 09:26:35+00:00,-28,137,0,269.3041877318488,-10.300656154138274
2007-01-07 05:18:38+00:00,-75,-85,0,186.47177376054793,7.508561963369302
2007-08-13 12:59:21+00:00,0,-51,0,66.75910092621015,50.13279369589049
2007-02-16 13:13:14+00:00,-57,-81,0,76.60538802313545,23.124450308940926
2007-01-12 12:54:48+00:00,-75,43,0,299.33217936528274,29.717819756486417
2007-11-22 13:40:45+00:00,-37,139,0,193.7384961748878,-31.66714741397355
2007-04-21 02:52:54+00:00,-35,42,0,82.89112167201843,-10.415677284127225
2007-05-22 20:03:43+00:00,-27,46,0,242.50116540222172,-76.96292231929914
2007-06-24 23:36:58+00:00,72,125,0,110.03498042378797,30.872345838399504
2007-09-06 16:52:36+00:00,-87,-146,0,72.24885871949019,-5.4526216834082515
2007-09-10 15:43:54+00:00,-57,95,0,214.49985964857206,-33.28205267427616
2007-05-26 06:49:54+00:00,60,-114,0,349.7613861928803,-8.42836928578463
2007-04-15 02:54:21+00:00,-80,114,0,22.224646185923064,-0.3878257976014389
2007-04-07 19:16:28+00:00,-46,117,0,120.48792276473729,-34.775712952644334
2007-07-12 20:33:33+00:00,-64,84,0,139.24190348240052,-43.20677006503162
2007-05-27 04:23:52+00:00,8,-75,0,344.37209635741374,-59.60336533556295
2007-07-07 06:59:39+00:00,89,-37,0,66.2214743119135,22.207451080514396
2007-07-14 05:32:57+00:00,-90,-140,0,238.33429595689822,-21.71936677723979
2007-10-18 16:19:17+00:00,-19,-96,0,74.64434992814846,61.755743439864325
2007-02-15 22:32:06+00:00,56,-163,0,171.00481721606738,21.088090579161925
2007-09-07 03:01:28+00:00,-11,97,0,66.8816154053892,49.093089411995756
2007-02-14 01:03:11+00:00,62,22,0,42.13467926468098,-35.42591140108217
2007-03-03 02:17:15+00:00,-35,-152,0,282.68292506307233,29.072967184962955
2007-02-25 10:47:43+00:00,-82,-152,0,173.52115909694112,1.1666545430587503
2007-02-21 21:29:20+00:00,-68,76,0,145.4595277523103,-7.745441968523799
2007-08-26 23:07:47+00:00,47,-122,0,240.30326941674852,37.55186681754675
2007-04-01 13:28:12+00:00,50,115,0,310.8917223519359,-23.566277703713393
2007-09-09 07:45:13+00:00,-20,84,0,318.91568699737974,57.38333663588781
2007-09-09 00:37:44+00:00,-84,176,0,354.0985868566282,0.4749380487354283
2007-07-22 08:34:45+00:00,-37,19,0,35.166504248361065,24.3338867042033
2007-09-27 13:56:40+00:00,86,20,0,231.27770402837294,0.8266375067997701
2007-04-20 20:09:04+00:00,-3,-50,0,283.07352622793906,16.51753758820117
2007-03-26 13:01:13+00:00,-57,156,0,192.4622777938766,-34.61687078515015
2007-10-19 00:30:28+00:00,-12,1,0,150.3577653019345,-65.0355748388094
2007-01-11 00:12:08+00:00,-38,72,0,117.4171227433569,0.9298615355220047
2007-11-08 12:36:06+00:00,-54,122,0,223.43243105223596,-9.63604521003417
2007-08-16 13:46:00+00:00,-73,46,0,291.73031678565115,-7.805808253968029
2007-06-12 02:52:29+00:00,69,144,0,189.0776214425228,43.924723946646694
2007-02-17 04:23:11+00:00,-60,-60,0,177.73727925244427,-17.877242079087043
2007-01-23 02:10:29+00:00,-23,-59,0,216.32908060827688,-38.69068642793231
2007-09-25 07:44:40+00:00,87,-54,0,64.09855590639317,-0.6021304947499756
2007-12-10 12:02:11+00:00,9,-68,0,117.85428365688954,18.242022869028162
2007-08-27 14:31:01+00:00,-33,65,0,271.91804525568523,-15.672792010732707
2007-04-01 21:37:42+00:00,28,14,0,322.74216136380267,-50.70492751952716
2007-08-18 03:41:47+00:00,70,-41,0,13.07459481251238,-6.28105626837516
2007-03-01 01:43:38+00:00,82,-3,0,20.24287858802951,-15.26814799695071
2007-05-21 20:01:09+00:00,23,119,0,58.31194685447147,-17.2166597180118
2007-02-02 04:48:48+00:00,63,-89,0,333.5423194787726,-41.7963062202147
2007-04-25 06:25:43+00:00,-9,-78,0,75.71383482798106,-71.09701687601083
2007-03-04 10:11:56+00:00,26,62,0,228.1520333370786,45.114456594960494
2007-11-15 12:25:11+00:00,4,-172,0,130.7889485670673,-67.16104652379245
2007-01-17 19:22:18+00:00,56,-28,0,250.1412265529963,-11.631412819248915
2007-07-14 06:29:54+00:00,-82,164,0,283.08319836566096,-20.109994349971174
2007-11-16 01:31:12+00:00,-4,148,0,160.30369070490423,74.4209872881429
2007-09-23 12:56:46+00:00,-22,-62,0,70.12286715843032,40.063690661690956
2007-10-26 13:47:08+00:00,-10,-43,0,102.72579689878795,77.67671903784353
2007-07-27 01:23:43+00:00,-4,5,0,55.0811841079119,-61.87498975647102
2007-10-18 02:07:35+00:00,39,-60,0,316.8407281867206,-53.21742840245559
2007-02-15 07:53:28+00:00,57,162,0,268.5822841712981,-14.316459660451002
2007-11-20 21:23:27+00:00,30,174,0,135.85658383182417,26.08237976290904
2007-03-12 18:04:40+00:00,-36,38,0,243.71348817073147,-26.670987726553424
2007-05-04 05:50:27+00:00,37,143,0,259.2103277430742,40.16680179987929
2007-12-16 05:17:19+00:00,32,-156,0,256.43712581055405,-23.77848767538058
2007-11-08 16:29:22+00:00,-48,-136,0,82.58836268683388,29.11949788121357
2007-06-19 07:37:00+00:00,-69,-61,0,117.16961900255048,-34.73641338163134
2007-06-26 10:31:19+00:00,9,154,0,305.0543653047328,-32.20991507933072
2007-10-19 23:58:41+00:00,-71,43,0,134.52271649483626,-3.1292790000406043
2007-08-05 21:37:57+00:00,57,-165,0,148.40818467633002,46.55965774632839
2007-11-22 14:00:02+00:00,85,-126,0,89.21939502823061,-20.30673828937349
2007-11-17 02:16:34+00:00,-60,-153,0,282.30425713193813,28.779834540744964
2007-10-16 16:30:04+00:00,-74,-34,0,320.24366935871535,21.532368042830058
2007-11-19 23:08:34+00:00,65,-51,0,288.9586924181462,-30.054961052933475
2007-08-16 17:25:17+00:00,-50,101,0,178.1210868903983,-53.65485015910242
2007-09-13 01:31:10+00:00,-11,-81,0,267.6213349122457,-32.77768652062536
2007-06-17 13:28:09+00:00,-45,-3,0,341.78228878951853,19.50873936542307
2007-01-05 18:37:11+00:00,-10,127,0,127.05939368879874,-35.31557989237842
2007-05-05 11:44:04+00:00,-49,-14,0,18.020112222152804,22.95880776664291
2007-02-05 17:26:31+00:00,-48,-57,0,324.5096061377493,53.4940836049576
2007-04-15 02:47:56+00:00,-49,-129,0,274.2439126588594,-9.108310327067102
2007-09-15 14:16:54+00:00,32,-14,0,218.94204777646473,54.75864074837652
2007-12-20 20:01:59+00:00,32,-99,0,203.54036969009928,30.715490479121417
2007-06-23 07:13:40+00:00,87,-54,0,52.79023729215812,21.640943374579514
2007-12-02 08:39:29+00:00,22,132,0,247.6301460835548,-3.2511906626084675
2007-04-20 01:36:00+00:00,-53,167,0,347.9584958080155,24.92805348196343
2007-09-10 21:03:54+00:00,-35,-118,0,332.42358822128233,46.51246858014716
2007-09-21 03:59:10+00:00,37,-73,0,341.46837556139957,-50.67093831573256
2007-08-02 14:50:28+00:00,43,-105,0,94.10323941391103,30.815517600548773
2007-03-03 09:59:03+00:00,-44,167,0,231.95035774456693,-24.230196975543567
2007-07-04 04:16:18+00:00,31,-10,0,49.84040098599087,-16.012501445999796
2007-12-18 21:15:37+00:00,-6,90,0,123.18664625044073,-33.35522004555515
2007-05-19 16:45:18+00:00,52,179,0,63.24255974274752,4.55285040985211
2007-11-05 21:05:58+00:00,-5,-63,0,254.92085354787753,13.366791590665114
2007-01-27 21:52:50+00:00,5,-118,0,227.93638375747682,54.655046396384535
2007-09-05 19:48:44+00:00,-38,73,0,160.57457719267765,-57.29738650499735
2007-09-18 20:40:19+00:00,-34,-62,0,283.29855485159186,15.910136683589092
2007-04-13 15:17:26+00:00,10,90,0,293.83498097976144,-45.05489134992636
2007-11-24 12:30:51+00:00,-88,-142,0,131.60370884611913,19.235832196407845
2007-12-01 11:40:39+00:00,42,96,0,255.79325250131663,-17.132049802837777
2007-05-26 23:56:11+00:00,-62,46,0,121.27029306150528,-38.705353416948945
2007-07-24 01:45:21+00:00,-51,144,0,11.292930342190095,18.330325715057906
2007-12-25 20:56:25+00:00,48,29,0,325.1575787343888,-61.89885733870623
2007-06-22 01:47:09+00:00,-48,-83,0,262.02832823439786,-39.194379723103296
2007-08-05 06:03:21+00:00,40,76,0,146.60062077443538,63.70904896620167
2007-04-13 13:27:51+00:00,-66,-94,0,70.19026900097391,-1.2447469096991581
2007-06-24 22:58:31+00:00,14,-86,0,290.6856360113987,16.416397371641402
2007-02-10 14:43:15+00:00,59,89,0,294.8792252189323,-30.432453191970517
2007-11-10 09:34:00+00:00,-47,-14,0,68.05969442690689,41.542326531454286
2007-05-25 08:53:53+00:00,89,38,0,172.07951149293783,21.928218123365014
2007-06-15 22:43:49+00:00,-4,14,0,345.70634039913733,-70.01684018748527
2007-06-18 15:57:48+00:00,49,43,0,294.31708863566325,10.009150718318121
2007-12-27 14:50:53+00:00,-33,157,0,159.2588108719775,-30.719303858507626
2007-11-11 14:24:08+00:00,-56,-96,0,70.9201039684384,33.116262210120595
2007-10-10 09:34:26+00:00,11,-116,0,84.37633608147279,-59.33761814382582
2007-10-09 22:16:06+00:00,-35,-50,0,254.7156328130725,-10.109991051336975
2007-05-10 03:30:14+00:00,-24,57,0,65.36565242851384,10.39046153398318
2007-12-15 22:46:55+00:00,-26,36,0,158.08316743492554,-37.45080663887364
2007-01-08 16:23:12+00:00,-32,45,0,241.21503566933535,-3.191987628549154
2007-08-15 12:41:29+00:00,73,102,0,294.13911875187534,7.446658917530598
2007-11-13 16:14:42+00:00,-64,85,0,206.17341375105227,-5.267999702063787
2007-04-21 17:45:25+00:00,-72,79,0,196.22739889098074,-29.32428965557374
2007-09-27 03:57:11+00:00,69,178,0,240.61170166991064,9.079783822568883
2007-10-22 23:39:34+00:00,-31,34,0,138.1782612324475,-37.40150516995603
2007-11-27 16:02:55+00:00,7,153,0,115.58900672495884,-51.79826670587854
2007-05-04 10:55:16+00:00,-11,-85,0,75.94787382674076,-12.952083420914747
2007-05-04 18:48:21+00:00,49,176,0,85.75330579398803,17.756847307190924
2007-08-09 00:43:21+00:00,50,-117,0,267.09088159821886,23.49053487346085
2007-05-16 23:38:35+00:00,41,-127,0,257.0384756631605,43.519474380830864
2007-06-24 06:31:44+00:00,67,119,0,225.88058514280436,40.92165905592305
2007-06-04 16:17:20+00:00,55,-61,0,186.26516434011396,57.34975548932986
2007-01-15 08:36:32+00:00,42,53,0,179.71698490280883,26.847978580969677
2007-06-22 18:06:12+00:00,42,103,0,13.919495820390107,-23.307671513604113
2007-11-15 04:42:04+00:00,-4,143,0,245.4577555333716,50.81764785103031
2007-04-03 00:57:30+00:00,11,131,0,96.5519834730958,54.293547863520544
2007-05-20 14:01:34+00:00,-32,16,0,312.3784910383359,21.130943028040875
2007-02-27 09:51:15+00:00,89,-108,0,36.61907646436855,-9.184178164879746
2007-04-17 15:10:07+00:00,14,28,0,277.0492511381614,16.41083863083202
2007-12-16 22:56:02+00:00,82,55,0,42.58533106515343,-29.358009680863752
2007-02-21 07:47:41+00:00,-22,106,0,280.3226576399595,50.63361333688007
2007-05-18 04:56:59+00:00,25,-34,0,45.759823922875626,-30.21888616928357
2007-12-13 08:47:34+00:00,-8,-148,0,204.47643273259837,-55.692872046210944
2007-03-16 09:24:15+00:00,-53,-144,0,186.36387834471466,-35.04815736619102
2007-09-15 13:58:27+00:00,81,167,0,17.757130784489018,-5.582372637862263
2007-05-27 17:33:45+00:00,-75,-52,0,330.0170168354963,-8.45920160479516
2007-06-23 22:31:01+00:00,-23,136,0,59.028277000775454,10.11841463157812
2007-06-03 23:53:21+00:00,-35,-57,0,272.42661166187185,-38.04168714807849
2007-10-15 22:52:09+00:00,28,-85,0,258.3268324220385,3.3273944042368564
2007-12-18 14:31:28+00:00,-14,51,0,247.31105695157171,5.845619005211311
2007-08-17 14:10:08+00:00,33,71,0,287.9609150256246,-2.825027011979452
2007-02-11 15:12:05+00:00,24,-62,0,153.7701667326356,48.284115759417
2007-07-14 09:47:13+00:00,47,-8,0,111.36868988357179,47.34683925778261
2007-11-11 14:04:07+00:00,-88,18,0,306.5666021472411,18.646602615509323
2007-03-10 18:51:36+00:00,-48,130,0,124.19077206501828,-22.039283887909043
2007-07-24 20:22:34+00:00,48,-92,0,233.58243322748055,51.823600085756944
2007-05-06 06:33:04+00:00,89,-54,0,44.807606431081254,15.772627810616857
2007-10-04 17:45:53+00:00,-7,12,0,264.1365284162554,-10.517027442417072
2007-08-26 11:07:03+00:00,83,135,0,302.087183201858,6.73798868853557
2007-08-07 22:27:37+00:00,57,21,0,356.3563582202495,-16.64937184726753
2007-06-12 03:45:37+00:00,-58,13,0,94.41928608894241,-30.331508158419084
2007-05-08 19:41:51+00:00,20,-171,0,83.4930245720091,38.2483508096801
2007-08-24 05:53:32+00:00,-77,-26,0,115.42107002556456,-17.081885048456886
2007-09-04 07:04:07+00:00,9,119,0,271.2516327418665,45.31139235194596
2007-11-06 06:31:05+00:00,-59,-169,0,242.56948750406505,2.487620239514751
2007-11-20 09:46:17+00:00,13,32,0,183.60452858600212,57.260488173576775
2007-02-15 15:07:34+00:00,46,2,0,227.0204180375859,18.645270049009
2007-04-12 16:10:37+00:00,-47,7,0,291.20231552445176,7.264454600108213
2007-03-27 09:28:06+00:00,-79,-154,0,193.81288033355972,-13.247731752261625
2007-11-21 19:55:33+00:00,26,-150,0,146.98852684709905,36.7302589821691
2007-07-13 05:59:00+00:00,18,-26,0,59.27397325537839,-17.240819449189793
2007-09-23 18:41:06+00:00,-1,-84,0,273.4082142618016,71.87963637143154
2007-08-09 06:42:17+00:00,14,153,0,282.005054787817,20.699666897909516
2007-06-09 18:01:38+00:00,-83,-24,0,296.0052574279372,-20.026286149523052
2007-03-26 20:18:20+00:00,-58,-82,0,315.1786556788446,21.38260688749374
2007-03-18 21:55:02+00:00,-20,-89,0,283.1468703288778,29.84007758384422
2007-11-14 19:21:43+00:00,-56,119,0,130.40036250513108,-3.293191951691547
2007-01-25 17:05:20+00:00,-8,16,0,251.36192691951064,3.3720264555108126
2007-01-06 04:19:18+00:00,-33,4,0,121.16697747439896,-5.15489145316029
2007-09-10 13:00:33+00:00,-15,-117,0,88.08028627164197,-12.094850531751966
2007-02-10 03:45:23+00:00,-46,132,0,351.33391843146165,58.22370606029145
2007-08-19 18:53:30+00:00,47,32,0,312.925513567747,-17.739823881364973
2007-04-25 17:41:12+00:00,73,44,0,311.47477365578663,2.1576236805626823
2007-02-24 03:12:57+00:00,-43,-27,0,158.39828930416985,-34.94493575351927
2007-09-03 01:44:42+00:00,-46,-23,0,174.92697600358935,-51.613575639251096
2007-06-23 19:23:55+00:00,55,-140,0,133.10200594736972,51.52292558204871
2007-02-20 07:49:26+00:00,-9,150,0,260.0261499348673,7.717399264106135
2007-12-10 09:20:56+00:00,65,49,0,190.10053747008658,1.6803186492791784
2007-06-11 04:51:38+00:00,-47,-180,0,297.85695933004854,-5.883569529459311
2007-12-06 20:03:44+00:00,-71,105,0,135.86958022141687,9.286078762636718
2007-01-25 22:43:49+00:00,-51,80,0,126.64949515724949,-3.822301681801862
2007-08-21 04:57:58+00:00,29,-42,0,40.995559595808295,-38.75502557892357
2007-01-06 13:43:11+00:00,4,33,0,241.81211596429992,28.15520549660659
2007-07-21 17:59:34+00:00,57,-12,0,270.14116491217555,24.484339241604104
2007-08-08 13:50:27+00:00,-53,-78,0,49.74566668045596,7.74805690749773
2007-05-27 07:58:37+00:00,-78,-130,0,190.82864098799143,-33.07915359892571
2007-11-11 15:10:20+00:00,17,137,0,94.53326198656633,-81.8821958678409
2007-08-27 05:10:20+00:00,75,13,0,87.3915055005956,9.826328325237373
2007-07-21 21:04:02+00:00,31,-59,0,281.0011748646441,22.543622627565338
2007-01-16 15:23:09+00:00,-4,-146,0,111.51920864124149,-5.784350751954546
2007-02-21 00:34:56+00:00,-89,19,0,155.87194458982276,9.82090449459171
2007-11-12 00:51:40+00:00,24,-43,0,279.7343575986673,-64.71073878337025
2007-01-17 07:21:20+00:00,-76,-116,0,187.7669466046377,6.918785655678556
2007-03-04 15:45:12+00:00,80,44,0,276.0450953149909,-7.541637131248552
2007-01-11 19:19:33+00:00,-19,-123,0,103.53980566062901,75.49943709552144
2007-10-23 12:00:14+00:00,-43,47,0,290.04260883920625,35.97204745067958
2007-01-13 14:21:49+00:00,27,-135,0,104.73966883069772,-19.625375802817633
2007-11-16 10:55:36+00:00,50,44,0,211.05304742321266,15.813151765905594
2007-10-23 10:43:42+00:00,-19,62,0,272.57356555578986,44.401898355093635
2007-11-11 19:58:08+00:00,-38,131,0,113.26653858661273,-0.9572542494923764
2007-06-12 11:29:27+00:00,67,36,0,216.40926490825822,42.70878299666742
2007-10-26 22:30:06+00:00,74,107,0,92.0257899103783,-12.522226758646966
2007-04-12 01:22:00+00:00,89,-64,0,316.257651762698,7.799219587809801
2007-12-26 09:37:56+00:00,-75,119,0,270.0736845461763,24.26094549376992
2007-03-02 02:43:12+00:00,-71,18,0,124.89823172494702,-3.5188514812629053
2007-12-03 06:32:16+00:00,61,-40,0,75.00617392896396,-33.3244966841779
2007-05-04 05:09:09+00:00,-28,41,0,61.313769614349376,16.438462261593937
2007-07-07 20:13:35+00:00,46,138,0,67.27181476946512,9.491455002443656
2007-04-19 22:58:04+00:00,-5,44,0,75.58113647157003,-60.97695530482023
2007-03-20 16:19:44+00:00,-74,-68,0,5.232306661331168,15.764706719664954
2007-01-12 16:28:09+00:00,-37,-62,0,350.0063531823088,74.41988766605763
2007-08-22 00:06:26+00:00,-49,-102,0,286.26999354729827,-1.7701325577303946
2007-10-12 14:01:22+00:00,-18,-167,0,114.82717131545634,-37.43852899183213
2007-01-16 03:58:56+00:00,-55,-92,0,212.54252850697694,-8.418413229487587
2007-07-15 07:37:51+00:00,87,-93,0,19.491498403263417,18.72704999432544
2007-12-25 10:50:03+00:00,-52,-15,0,53.55969561916795,52.09774998691585
2007-05-08 04:05:41+00:00,66,7,0,64.34553164003542,7.401681895732545
2007-07-24 05:25:36+00:00,61,15,0,84.0081215421109,19.565988295647895
2007-01-11 21:45:28+00:00,-48,49,0,166.93308431729682,-19.25005661437929
