time,altitude,azimuth,sza,doy
2019-06-01 10:58:00+00:00,17.279984850235937,75.56739877637803,72.72001514976407,152
2019-06-01 10:59:00+00:00,17.458877474827986,75.7209375584346,72.54112252517201,152
2019-06-01 11:00:00+00:00,17.637902294652744,75.87446984507292,72.36209770534725,152
2019-06-01 11:01:00+00:00,17.81705775362609,76.0279986326884,72.18294224637391,152
2019-06-01 11:02:00+00:00,17.99634230739221,76.18152693340797,72.00365769260779,152
2019-06-01 11:03:00+00:00,18.175754420871467,76.33505777362888,71.82424557912853,152
2019-06-01 11:04:00+00:00,18.355292568830563,76.48859419504375,71.64470743116944,152
2019-06-01 11:05:00+00:00,18.534955236316243,76.64213925596353,71.46504476368375,152
2019-06-01 11:06:00+00:00,18.714740916115232,76.79569602923806,71.28525908388477,152
2019-06-01 11:07:00+00:00,18.894648110888735,76.94926760501338,71.10535188911126,152
2019-06-01 11:08:00+00:00,19.07467533047568,77.1028570889235,70.92532466952431,152
2019-06-01 11:09:00+00:00,19.254821092872177,77.25646760350712,70.74517890712782,152
2019-06-01 11:10:00+00:00,19.435083923515354,77.41010228815753,70.56491607648465,152
2019-06-01 11:11:00+00:00,19.615462354619336,77.56376429912319,70.38453764538066,152
2019-06-01 11:12:00+00:00,19.79595504727565,77.71745691401938,70.20404495272435,152
2019-06-01 11:13:00+00:00,19.976560304846068,77.87118311805214,70.02343969515394,152
2019-06-01 11:14:00+00:00,20.157276800257502,78.02494622388186,69.8427231997425,152
2019-06-01 11:15:00+00:00,20.338103091266966,78.17874945935452,69.66189690873304,152
2019-06-01 11:16:00+00:00,20.519037740829212,78.33259607055865,69.48096225917078,152
2019-06-01 11:17:00+00:00,20.700079318175717,78.4864893232846,69.29992068182429,152
2019-06-01 11:18:00+00:00,20.881226396498842,78.64043250158312,69.11877360350115,152
2019-06-01 11:19:00+00:00,21.06247755403709,78.79442890922333,68.93752244596291,152
2019-06-01 11:20:00+00:00,21.24383149541718,78.94848197337225,68.75616850458282,152
2019-06-01 11:21:00+00:00,21.425286563328715,79.10259482998869,68.57471343667129,152
2019-06-01 11:22:00+00:00,21.60684147113861,79.25677094719562,68.39315852886139,152
2019-06-01 11:23:00+00:00,21.788494812998863,79.41101370929582,68.21150518700114,152
2019-06-01 11:24:00+00:00,21.97024518686474,79.56532652190312,68.02975481313526,152
2019-06-01 11:25:00+00:00,22.15209119389309,79.71971281195208,67.84790880610691,152
2019-06-01 11:26:00+00:00,22.33403143790683,79.87417602778253,67.66596856209317,152
2019-06-01 11:27:00+00:00,22.516064526203735,80.02871964026738,67.48393547379627,152
2019-06-01 11:28:00+00:00,22.69818906852279,80.18334714281214,67.3018109314772,152
2019-06-01 11:29:00+00:00,22.880403676367205,80.3380620508017,67.11959632363279,152
2019-06-01 11:30:00+00:00,23.062706963647354,80.49286790302158,66.93729303635264,152
2019-06-01 11:31:00+00:00,23.24509754586581,80.64776826142956,66.7549024541342,152
2019-06-01 11:32:00+00:00,23.427574041227476,80.80276671263016,66.57242595877253,152
2019-06-01 11:33:00+00:00,23.61013506843903,80.95786686656092,66.38986493156096,152
2019-06-01 11:34:00+00:00,23.792779370652354,81.1130724624574,66.20722062934765,152
2019-06-01 11:35:00+00:00,23.97550532342966,81.26838695083146,66.02449467657034,152
2019-06-01 11:36:00+00:00,24.15831167218079,81.423814121556,65.84168832781921,152
2019-06-01 11:37:00+00:00,24.341197040341655,81.57935768562912,65.65880295965835,152
2019-06-01 11:38:00+00:00,24.524160051194137,81.73502137969834,65.47583994880586,152
2019-06-01 11:39:00+00:00,24.707199328684457,81.89080896722594,65.29280067131555,152
2019-06-01 11:40:00+00:00,24.890313496923557,82.04672423864638,65.10968650307645,152
2019-06-01 11:41:00+00:00,25.073501179641653,82.20277101147549,64.92649882035835,152
2019-06-01 11:42:00+00:00,25.256761001386824,82.35895313192248,64.74323899861318,152
2019-06-01 11:43:00+00:00,25.44009170856388,82.5152745788027,64.55990829143612,152
2019-06-01 11:44:00+00:00,25.62349167755904,82.67173904431263,64.37650832244096,152
2019-06-01 11:45:00+00:00,25.806959653735074,82.82835056528752,64.19304034626492,152
2019-06-01 11:46:00+00:00,25.99049425794326,82.98511310272168,64.00950574205675,152
2019-06-01 11:47:00+00:00,26.174094110957128,83.14203064855514,63.82590588904287,152
2019-06-01 11:48:00+00:00,26.357757831217572,83.29910722436033,63.64224216878243,152
2019-06-01 11:49:00+00:00,26.541484035733763,83.4563468826576,63.45851596426624,152
2019-06-01 11:50:00+00:00,26.725271340798383,83.61375370851678,63.274728659201614,152
2019-06-01 11:51:00+00:00,26.909118359597773,83.77133181761904,63.09088164040223,152
2019-06-01 11:52:00+00:00,27.09302370466604,83.92908535937102,62.90697629533396,152
2019-06-01 11:53:00+00:00,27.276985985320017,84.0870185152679,62.72301401467998,152
2019-06-01 11:54:00+00:00,27.46100380887068,84.24513550060433,62.53899619112932,152
2019-06-01 11:55:00+00:00,27.645075780089137,84.40344056468625,62.35492421991086,152
2019-06-01 11:56:00+00:00,27.82920050069406,84.56193799107453,62.17079949930594,152
2019-06-01 11:57:00+00:00,28.01337669407424,84.72063220579771,61.98662330592576,152
2019-06-01 11:58:00+00:00,28.19760270897949,84.87952735030363,61.80239729102051,152
2019-06-01 11:59:00+00:00,28.3818772617576,85.03862792171049,61.6181227382424,152
2019-06-01 12:00:00+00:00,28.566198941855706,85.19793834755328,61.4338010581443,152
2019-06-01 12:01:00+00:00,28.75056633475762,85.35746309237838,61.24943366524238,152
2019-06-01 12:02:00+00:00,28.934978023196308,85.51720665953778,61.06502197680369,152
2019-06-01 12:03:00+00:00,29.119432584903876,85.67717358998597,60.880567415096124,152
2019-06-01 12:04:00+00:00,29.30392859380631,85.83736846407362,60.69607140619369,152
2019-06-01 12:05:00+00:00,29.488464743570923,85.99779600988363,60.51153525642908,152
2019-06-01 12:06:00+00:00,29.673039350797154,86.15846067160412,60.326960649202846,152
2019-06-01 12:07:00+00:00,29.85765110057549,86.31936725902152,60.142348899424505,152
2019-06-01 12:08:00+00:00,30.0422985480411,86.48052051476778,59.9577014519589,152
2019-06-01 12:09:00+00:00,30.22698024356099,86.64192522397747,59.77301975643901,152
2019-06-01 12:10:00+00:00,30.41169473224993,86.80358621470432,59.58830526775007,152
2019-06-01 12:11:00+00:00,30.596440553393222,86.96550835823882,59.40355944660678,152
2019-06-01 12:12:00+00:00,30.78121624134455,87.12769657066039,59.21878375865545,152
2019-06-01 12:13:00+00:00,30.966020324497123,87.29015581315748,59.03397967550288,152
2019-06-01 12:14:00+00:00,31.150851324599195,87.45289109175091,58.849148675400805,152
2019-06-01 12:15:00+00:00,31.335707757454376,87.61590745915845,58.66429224254563,152
2019-06-01 12:16:00+00:00,31.520588132066596,87.77921001484918,58.47941186793341,152
2019-06-01 12:17:00+00:00,31.70549095180838,87.94280390698712,58.29450904819162,152
2019-06-01 12:18:00+00:00,31.890414712150704,88.10669433134976,58.1095852878493,152
2019-06-01 12:19:00+00:00,32.07535802618067,88.27088664388978,57.92464197381933,152
2019-06-01 12:20:00+00:00,32.26031912671877,88.43538591900938,57.73968087328123,152
2019-06-01 12:21:00+00:00,32.445296611644004,88.60019761315131,57.554703388355996,152
2019-06-01 12:22:00+00:00,32.63028894792378,88.76532712473124,57.36971105207622,152
2019-06-01 12:23:00+00:00,32.815294593524044,88.93077990372372,57.184705406475956,152
2019-06-01 12:24:00+00:00,33.00031199861698,89.09656145366304,56.99968800138302,152
2019-06-01 12:25:00+00:00,33.18533960498049,89.26267733212536,56.81466039501951,152
2019-06-01 12:26:00+00:00,33.370375845464,89.42913315130241,56.629624154536,152
2019-06-01 12:27:00+00:00,33.555419145115124,89.59593458006997,56.444580854884876,152
2019-06-01 12:28:00+00:00,33.74046804328759,89.76308745558295,56.25953195671241,152
2019-06-01 12:29:00+00:00,33.92552069716854,89.93059733529418,56.07447930283146,152
2019-06-01 12:30:00+00:00,34.11057562762383,90.09847017234304,55.88942437237617,152
2019-06-01 12:31:00+00:00,34.29563122099758,90.26671186651842,55.70436877900242,152
2019-06-01 12:32:00+00:00,34.48068585464578,90.435328378782,55.51931414535422,152
2019-06-01 12:33:00+00:00,34.66573789461966,90.60432573032305,55.33426210538034,152
2019-06-01 12:34:00+00:00,34.85078569647344,90.77371000437306,55.14921430352656,152
2019-06-01 12:35:00+00:00,35.03582760595026,90.94348734843035,54.96417239404974,152
2019-06-01 12:36:00+00:00,35.22086195678775,91.11366397287718,54.77913804321225,152
2019-06-01 12:37:00+00:00,35.405887071416224,91.28424615325153,54.594112928583776,152
2019-06-01 12:38:00+00:00,35.59090126171449,91.4552402320977,54.40909873828551,152
2019-06-01 12:39:00+00:00,35.77590282671706,91.62665261814165,54.22409717328294,152
2019-06-01 12:40:00+00:00,35.960890053676536,91.79848978855526,54.039109946323464,152
2019-06-01 12:41:00+00:00,36.14586121745952,91.97075828972224,53.85413878254048,152
2019-06-01 12:42:00+00:00,36.33081470393478,92.14346485394928,53.66918529606522,152
2019-06-01 12:43:00+00:00,36.51574851497071,92.3166159382999,53.48425148502929,152
2019-06-01 12:44:00+00:00,36.700661010241404,92.49021841865607,53.299338989758596,152
2019-06-01 12:45:00+00:00,36.885550412181516,92.66427912916556,53.114449587818484,152
2019-06-01 12:46:00+00:00,37.070414929373065,92.8388049787316,52.929585070626935,152
2019-06-01 12:47:00+00:00,37.255252755895825,93.01380295184887,52.744747244104175,152
2019-06-01 12:48:00+00:00,37.44006207239466,93.18928011109148,52.55993792760534,152
2019-06-01 12:49:00+00:00,37.62484104369766,93.36524359635335,52.37515895630234,152
2019-06-01 12:50:00+00:00,37.80958794406406,93.5417007462677,52.19041205593594,152
2019-06-01 12:51:00+00:00,37.99430065971912,93.71865862385789,52.00569934028088,152
2019-06-01 12:52:00+00:00,38.17897743339865,93.89612472983744,51.82102256660135,152
2019-06-01 12:53:00+00:00,38.36361636856034,94.07410653063329,51.63638363143966,152
2019-06-01 12:54:00+00:00,38.5482155511597,94.25261157621719,51.4517844488403,152
2019-06-01 12:55:00+00:00,38.73277305072278,94.43164750279918,51.26722694927722,152
2019-06-01 12:56:00+00:00,38.91728691961806,94.6112220337919,51.08271308038194,152
2019-06-01 12:57:00+00:00,39.101755192030915,94.7913429804078,50.898244807969085,152
2019-06-01 12:58:00+00:00,39.28617588625633,94.97201824605165,50.71382411374367,152
2019-06-01 12:59:00+00:00,39.47054700034397,95.15325582319866,50.52945299965603,152
2019-06-01 13:00:00+00:00,39.65486651437151,95.3350637978153,50.34513348562849,152
2019-06-01 13:01:00+00:00,39.839132389394344,95.51745035004292,50.160867610605656,152
2019-06-01 13:02:00+00:00,40.02334256670416,95.70042375530673,49.97665743329584,152
2019-06-01 13:03:00+00:00,40.2074949688104,95.88399238717183,49.7925050311896,152
2019-06-01 13:04:00+00:00,40.39158762069644,96.06816484089671,49.60841237930356,152
2019-06-01 13:05:00+00:00,40.575618155486325,96.2529494398528,49.424381844513675,152
2019-06-01 13:06:00+00:00,40.75958455745459,96.4383549818506,49.24041544254541,152
2019-06-01 13:07:00+00:00,40.943484664353164,96.62439024266664,49.056515335646836,152
2019-06-01 13:08:00+00:00,41.12731629331328,96.81106410432531,48.87268370668672,152
2019-06-01 13:09:00+00:00,41.31107723807707,96.99838555427355,48.68892276192293,152
2019-06-01 13:10:00+00:00,41.49476526989116,97.18636368837106,48.50523473010884,152
2019-06-01 13:11:00+00:00,41.67837813670718,97.37500771221032,48.32162186329282,152
2019-06-01 13:12:00+00:00,41.86191356236166,97.56432694243443,48.13808643763834,152
2019-06-01 13:13:00+00:00,42.045369370803726,97.75433093797847,47.954630629196274,152
2019-06-01 13:14:00+00:00,42.22874299021541,97.94502898776621,47.77125700978459,152
2019-06-01 13:15:00+00:00,42.41203219394206,98.13643088100342,47.58796780605794,152
2019-06-01 13:16:00+00:00,42.59523460623299,98.32854639766875,47.40476539376701,152
2019-06-01 13:17:00+00:00,42.77834782473853,98.5213854375589,47.22165217526147,152
2019-06-01 13:18:00+00:00,42.961369421355364,98.7149580235645,47.038630578644636,152
2019-06-01 13:19:00+00:00,43.144296939335554,98.90927430092626,46.855703060664446,152
2019-06-01 13:20:00+00:00,43.32712789536031,99.10434454232626,46.67287210463969,152
2019-06-01 13:21:00+00:00,43.509859776749984,99.30017914675109,46.490140223250016,152
2019-06-01 13:22:00+00:00,43.69249004183597,99.49678864285819,46.30750995816403,152
2019-06-01 13:23:00+00:00,43.87501612041356,99.6941836919281,46.12498387958644,152
2019-06-01 13:24:00+00:00,44.05743541111685,99.89237508764688,45.94256458888315,152
2019-06-01 13:25:00+00:00,44.23974528218996,100.09137375958636,45.76025471781004,152
2019-06-01 13:26:00+00:00,44.42194307052733,100.29119077485197,45.57805692947267,152
2019-06-01 13:27:00+00:00,44.60402620278398,100.49183747460376,45.39597379721602,152
2019-06-01 13:28:00+00:00,44.785991707777825,100.69332493888996,45.214008292222175,152
2019-06-01 13:29:00+00:00,44.967836946400155,100.89566479376373,45.032163053599845,152
2019-06-01 13:30:00+00:00,45.149559123858964,101.09886867731463,44.850440876141036,152
2019-06-01 13:31:00+00:00,45.33115541077947,101.30294837567419,44.66884458922053,152
2019-06-01 13:32:00+00:00,45.51262294222431,101.50791582487267,44.48737705777569,152
2019-06-01 13:33:00+00:00,45.693958818309966,101.71378311451345,44.306041181690034,152
2019-06-01 13:34:00+00:00,45.87516010151035,101.9205624877696,44.12483989848965,152
2019-06-01 13:35:00+00:00,46.05622393893024,102.12826648517681,43.94377606106976,152
2019-06-01 13:36:00+00:00,46.23714707445386,102.33690738694911,43.76285292554614,152
2019-06-01 13:37:00+00:00,46.41792657799256,102.54649805335617,43.58207342200744,152
2019-06-01 13:38:00+00:00,46.598559359098374,102.75705137027887,43.401440640901626,152
2019-06-01 13:39:00+00:00,46.779042285904346,102.96858038860255,43.220957714095654,152
2019-06-01 13:40:00+00:00,46.95937218570925,103.18109832819745,43.04062781429075,152
2019-06-01 13:41:00+00:00,47.13954584381764,103.39461857990025,42.86045415618236,152
2019-06-01 13:42:00+00:00,47.319560002087556,103.60915470706159,42.680439997912444,152
2019-06-01 13:43:00+00:00,47.49941136064409,103.82472045151103,42.50058863935591,152
2019-06-01 13:44:00+00:00,47.67909657319066,104.04132973072535,42.32090342680934,152
2019-06-01 13:45:00+00:00,47.85861224868987,104.25899664382304,42.14138775131013,152
2019-06-01 13:46:00+00:00,48.03795494986525,104.47773547322826,41.96204505013475,152
2019-06-01 13:47:00+00:00,48.21712119192294,104.69756068671231,41.78287880807706,152
2019-06-01 13:48:00+00:00,48.39610744299886,104.91848694162394,41.60389255700114,152
2019-06-01 13:49:00+00:00,48.574910241345755,105.14052923473592,41.425089758654245,152
2019-06-01 13:50:00+00:00,48.753525714721235,105.3637023076166,41.246474285278765,152
2019-06-01 13:51:00+00:00,48.93195030151192,105.58802154717378,41.06804969848808,152
2019-06-01 13:52:00+00:00,49.110180266663725,105.8135023880071,40.889819733336275,152
2019-06-01 13:53:00+00:00,49.28821182347033,106.04016046771991,40.71178817652967,152
2019-06-01 13:54:00+00:00,49.466041130242665,106.2680116265042,40.533958869757335,152
2019-06-01 13:55:00+00:00,49.6436642906067,106.49707191147873,40.3563357093933,152
2019-06-01 13:56:00+00:00,49.821077352073054,106.7273575788548,40.178922647926946,152
2019-06-01 13:57:00+00:00,49.998276304653324,106.95888509620394,40.001723695346676,152
2019-06-01 13:58:00+00:00,50.17525719995609,107.19167130385043,39.82474280004391,152
2019-06-01 13:59:00+00:00,50.35201567231423,107.42573278759473,39.64798432768577,152
2019-06-01 14:00:00+00:00,50.52854765283655,107.66108682282464,39.47145234716345,152
2019-06-01 14:01:00+00:00,50.70484889182837,107.89775075106706,39.29515110817163,152
2019-06-01 14:02:00+00:00,50.88091507634656,108.1357421384239,39.11908492365344,152
